candidate,search_phase,workload_index,workload_uuid,seq_len,stage,mode,scale_mode,scope,max_abs,max_rel,mean_abs,matched_ratio_contest,matched_ratio_strict,selected_experts,failure_label
baseline__fp32,single_stage,1,e05c6c03-5603-4a1c-b34c-dcce0ecaeea4,1,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
gemm1_accumulator__f16,single_stage,1,e05c6c03-5603-4a1c-b34c-dcce0ecaeea4,1,gemm1_accumulator,f16,none,storage_compute,1024.0,9.31219482421875,89.11540985107422,0.9972098214285714,0.9020647321428571,3,pass
gemm1_operands__f16,single_stage,1,e05c6c03-5603-4a1c-b34c-dcce0ecaeea4,1,gemm1_operands,f16,none,storage_compute,1024.0,2.7409327030181885,25.110700607299805,0.9988839285714286,0.9719587053571429,3,pass
gemm1_output__f16,single_stage,1,e05c6c03-5603-4a1c-b34c-dcce0ecaeea4,1,gemm1_output,f16,none,storage_compute,1024.0,1.399999976158142,16.98699188232422,0.9993024553571429,0.98046875,3,pass
gemm2_accumulator__bf16,single_stage,1,e05c6c03-5603-4a1c-b34c-dcce0ecaeea4,1,gemm2_accumulator,bf16,none,storage_compute,2048.0,13.721951484680176,250.28211975097656,0.9928850446428571,0.7607421875,3,pass
gemm2_operands__f16,single_stage,1,e05c6c03-5603-4a1c-b34c-dcce0ecaeea4,1,gemm2_operands,f16,none,storage_compute,1024.0,2.9792745113372803,15.89522933959961,0.9990234375,0.9821428571428571,3,pass
hidden_dequant__fp8__block,single_stage,1,e05c6c03-5603-4a1c-b34c-dcce0ecaeea4,1,hidden_dequant,fp8,block,storage_compute,13584.0,302.4536437988281,2163.851318359375,0.9248046875,0.1640625,3,pass
out_accumulator__bf16,single_stage,1,e05c6c03-5603-4a1c-b34c-dcce0ecaeea4,1,out_accumulator,bf16,none,storage_compute,2048.0,8.141463279724121,85.51323699951172,0.9974888392857143,0.9415457589285714,3,pass
swiglu_input__f16,single_stage,1,e05c6c03-5603-4a1c-b34c-dcce0ecaeea4,1,swiglu_input,f16,none,storage_compute,1024.0,1.399999976158142,16.98699188232422,0.9993024553571429,0.98046875,3,pass
swiglu_output__fp8__block,single_stage,1,e05c6c03-5603-4a1c-b34c-dcce0ecaeea4,1,swiglu_output,fp8,block,storage_compute,6656.0,198.30731201171875,1245.000732421875,0.9553571428571429,0.2808314732142857,3,pass
baseline__fp32,single_stage,2,6230e838-67ca-41dd-a9d6-6f36b7676c6b,32,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
gemm1_accumulator__f16,single_stage,2,6230e838-67ca-41dd-a9d6-6f36b7676c6b,32,gemm1_accumulator,f16,none,storage_compute,2048.0,217.06399536132812,46.464332580566406,0.9987444196428571,0.9568873814174107,22,pass
gemm1_operands__f16,single_stage,2,6230e838-67ca-41dd-a9d6-6f36b7676c6b,32,gemm1_operands,f16,none,storage_compute,2048.0,27.368000030517578,11.929593086242676,0.9996512276785714,0.9888567243303571,22,pass
gemm1_output__f16,single_stage,2,6230e838-67ca-41dd-a9d6-6f36b7676c6b,32,gemm1_output,f16,none,storage_compute,2048.0,38.119998931884766,8.510865211486816,0.9997602190290179,0.9921962193080357,22,pass
gemm2_accumulator__bf16,single_stage,2,6230e838-67ca-41dd-a9d6-6f36b7676c6b,32,gemm2_accumulator,bf16,none,storage_compute,5120.0,601.1119995117188,129.98947143554688,0.9969526018415179,0.9014892578125,22,pass
gemm2_operands__f16,single_stage,2,6230e838-67ca-41dd-a9d6-6f36b7676c6b,32,gemm2_operands,f16,none,storage_compute,nan,nan,nan,0.9685145786830357,0.9617745535714286,22,pass
hidden_dequant__fp8__block,single_stage,2,6230e838-67ca-41dd-a9d6-6f36b7676c6b,32,hidden_dequant,fp8,block,storage_compute,20480.0,11795.48046875,1058.0086669921875,0.9693167550223214,0.6618085588727678,22,pass
out_accumulator__bf16,single_stage,2,6230e838-67ca-41dd-a9d6-6f36b7676c6b,32,out_accumulator,bf16,none,storage_compute,2048.0,56.518985748291016,39.73912048339844,0.9993329729352679,0.9766802106584821,22,pass
swiglu_input__f16,single_stage,2,6230e838-67ca-41dd-a9d6-6f36b7676c6b,32,swiglu_input,f16,none,storage_compute,2048.0,38.119998931884766,8.510865211486816,0.9997602190290179,0.9921962193080357,22,pass
swiglu_output__fp8__block,single_stage,2,6230e838-67ca-41dd-a9d6-6f36b7676c6b,32,swiglu_output,fp8,block,storage_compute,12800.0,1514.52001953125,660.4354248046875,0.9800458635602679,0.7002127511160714,22,pass
baseline__fp32,single_stage,3,8f1ff9f1-6747-41d1-a1d8-2868cdacf893,80,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
gemm1_accumulator__f16,single_stage,3,8f1ff9f1-6747-41d1-a1d8-2868cdacf893,80,gemm1_accumulator,f16,none,storage_compute,4096.0,1399.1536865234375,63.27391052246094,0.9980276925223214,0.9391793387276786,28,pass
gemm1_operands__f16,single_stage,3,8f1ff9f1-6747-41d1-a1d8-2868cdacf893,80,gemm1_operands,f16,none,storage_compute,2048.0,1400.7861328125,16.98715591430664,0.9994559151785715,0.9835292271205357,28,pass
gemm1_output__f16,single_stage,3,8f1ff9f1-6747-41d1-a1d8-2868cdacf893,80,gemm1_output,f16,none,storage_compute,2048.0,1122.417236328125,11.920323371887207,0.9996268136160714,0.9883980887276785,28,pass
gemm2_accumulator__bf16,single_stage,3,8f1ff9f1-6747-41d1-a1d8-2868cdacf893,80,gemm2_accumulator,bf16,none,storage_compute,4096.0,2802.572265625,180.0103759765625,0.9957763671875,0.8625156947544643,28,pass
gemm2_operands__f16,single_stage,3,8f1ff9f1-6747-41d1-a1d8-2868cdacf893,80,gemm2_operands,f16,none,storage_compute,nan,nan,nan,0.9489414760044643,0.9389020647321429,28,pass
hidden_dequant__fp8__block,single_stage,3,8f1ff9f1-6747-41d1-a1d8-2868cdacf893,80,hidden_dequant,fp8,block,storage_compute,28672.0,19378.228515625,1505.267333984375,0.9543997628348214,0.49880894252232144,28,pass
out_accumulator__bf16,single_stage,3,8f1ff9f1-6747-41d1-a1d8-2868cdacf893,80,out_accumulator,bf16,none,storage_compute,4096.0,926.5383911132812,43.02191925048828,0.9992100306919642,0.9747576032366071,28,pass
swiglu_input__f16,single_stage,3,8f1ff9f1-6747-41d1-a1d8-2868cdacf893,80,swiglu_input,f16,none,storage_compute,2048.0,1122.417236328125,11.920323371887207,0.9996268136160714,0.9883980887276785,28,pass
swiglu_output__fp8__block,single_stage,3,8f1ff9f1-6747-41d1-a1d8-2868cdacf893,80,swiglu_output,fp8,block,storage_compute,16384.0,57583.58984375,940.9022216796875,0.97083740234375,0.5556134905133929,28,pass
baseline__fp32,single_stage,4,1a4c6ba1-3cd2-4d7d-b716-84f2d52b69fc,901,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
gemm1_accumulator__f16,single_stage,4,1a4c6ba1-3cd2-4d7d-b716-84f2d52b69fc,901,gemm1_accumulator,f16,none,storage_compute,4096.0,2087500032.0,67.37039184570312,0.9979299724016966,0.9357924478753765,32,pass
gemm1_operands__f16,single_stage,4,1a4c6ba1-3cd2-4d7d-b716-84f2d52b69fc,901,gemm1_operands,f16,none,storage_compute,4096.0,1875000064.0,18.124221801757812,0.99944242879935,0.9826756542829396,32,pass
gemm1_output__f16,single_stage,4,1a4c6ba1-3cd2-4d7d-b716-84f2d52b69fc,901,gemm1_output,f16,none,storage_compute,4096.0,1800000000.0,12.67791748046875,0.9996064021127319,0.9877572786189948,32,pass
gemm2_accumulator__bf16,single_stage,4,1a4c6ba1-3cd2-4d7d-b716-84f2d52b69fc,901,gemm2_accumulator,bf16,none,storage_compute,8192.0,13299999744.0,192.49392700195312,0.9955127982796892,0.8531872138596004,32,pass
gemm2_operands__f16,single_stage,4,1a4c6ba1-3cd2-4d7d-b716-84f2d52b69fc,901,gemm2_operands,f16,none,storage_compute,nan,nan,nan,0.9555658643174251,0.9448297154946884,32,pass
hidden_dequant__fp8__block,single_stage,4,1a4c6ba1-3cd2-4d7d-b716-84f2d52b69fc,901,hidden_dequant,fp8,block,storage_compute,38912.0,170400006144.0,1600.458740234375,0.952011870491121,0.4745921879954812,32,pass
out_accumulator__bf16,single_stage,4,1a4c6ba1-3cd2-4d7d-b716-84f2d52b69fc,901,out_accumulator,bf16,none,storage_compute,4096.0,4975000064.0,48.18762969970703,0.9991045725483589,0.971200464265895,32,pass
swiglu_input__f16,single_stage,4,1a4c6ba1-3cd2-4d7d-b716-84f2d52b69fc,901,swiglu_input,f16,none,storage_compute,4096.0,1800000000.0,12.67791748046875,0.9996064021127319,0.9877572786189948,32,pass
swiglu_output__fp8__block,single_stage,4,1a4c6ba1-3cd2-4d7d-b716-84f2d52b69fc,901,swiglu_output,fp8,block,storage_compute,19456.0,186399997952.0,1001.6188354492188,0.9693829772475028,0.533300672863485,32,pass
baseline__fp32,single_stage,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
gemm1_accumulator__f16,single_stage,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,gemm1_accumulator,f16,none,storage_compute,2048.0,58.46666717529297,59.94657897949219,0.9979335239955357,0.9361659458705357,13,pass
gemm1_operands__f16,single_stage,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,gemm1_operands,f16,none,storage_compute,2048.0,8.266666412353516,15.414508819580078,0.9994855608258929,0.9831019810267857,13,pass
gemm1_output__f16,single_stage,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,gemm1_output,f16,none,storage_compute,2048.0,8.730769157409668,11.590737342834473,0.9996599469866071,0.9872872488839286,13,pass
gemm2_accumulator__bf16,single_stage,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,gemm2_accumulator,bf16,none,storage_compute,4096.0,653.7692260742188,168.79930114746094,0.9958234514508929,0.8618861607142857,13,pass
gemm2_operands__f16,single_stage,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,gemm2_operands,f16,none,storage_compute,nan,nan,nan,0.9372907366071429,0.9263131277901786,13,pass
hidden_dequant__fp8__block,single_stage,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,hidden_dequant,fp8,block,storage_compute,16384.0,1010.2307739257812,1358.4617919921875,0.9541800362723214,0.4829973493303571,13,pass
out_accumulator__bf16,single_stage,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,out_accumulator,bf16,none,storage_compute,2048.0,51.0,29.0903377532959,0.9993373325892857,0.9799979073660714,13,pass
swiglu_input__f16,single_stage,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,swiglu_input,f16,none,storage_compute,2048.0,8.730769157409668,11.590737342834473,0.9996599469866071,0.9872872488839286,13,pass
swiglu_output__fp8__block,single_stage,5,a7c2bcfd-a2f4-479e-8d32-200115df89cf,16,swiglu_output,fp8,block,storage_compute,10504.0,301.3464660644531,885.8380126953125,0.9688982282366071,0.5360281808035714,13,pass
baseline__fp32,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
gemm1_accumulator__f16,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,gemm1_accumulator,f16,none,storage_compute,2048.0,14.404650688171387,31.551328659057617,0.9992001488095238,0.9738467261904762,5,pass
gemm1_operands__f16,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,gemm1_operands,f16,none,storage_compute,2048.0,5.130232334136963,8.360908508300781,0.9998232886904762,0.9924944196428571,5,pass
gemm1_output__f16,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,gemm1_output,f16,none,storage_compute,2048.0,6.767441749572754,6.008631706237793,0.9998697916666667,0.9948567708333333,5,pass
gemm2_accumulator__bf16,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,gemm2_accumulator,bf16,none,storage_compute,6144.0,33.0,93.3160171508789,0.9981398809523809,0.9365048363095239,5,pass
gemm2_operands__f16,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,gemm2_operands,f16,none,storage_compute,2048.0,2.088371992111206,6.116456508636475,0.9998697916666667,0.9950706845238095,5,pass
hidden_dequant__fp8__block,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,hidden_dequant,fp8,block,storage_compute,19456.0,1075.3907470703125,757.6539916992188,0.9790457589285715,0.7779389880952381,5,pass
out_accumulator__bf16,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,out_accumulator,bf16,none,storage_compute,2048.0,2.5365853309631348,24.60152244567871,0.9996837797619048,0.9884672619047619,5,pass
swiglu_input__f16,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,swiglu_input,f16,none,storage_compute,2048.0,6.767441749572754,6.008631706237793,0.9998697916666667,0.9948567708333333,5,pass
swiglu_output__fp8__block,single_stage,6,2e69caee-ae5c-473b-aa99-5dc6659829d4,15,swiglu_output,fp8,block,storage_compute,14336.0,154.9813995361328,481.0037536621094,0.9868675595238096,0.8015345982142857,5,pass
baseline__fp32,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
gemm1_accumulator__f16,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,gemm1_accumulator,f16,none,storage_compute,4096.0,21.080537796020508,49.77952194213867,0.9986348054846939,0.9535634566326531,12,pass
gemm1_operands__f16,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,gemm1_operands,f16,none,storage_compute,2048.0,2.6533334255218506,12.713802337646484,0.9997309470663265,0.9873445471938775,12,pass
gemm1_output__f16,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,gemm1_output,f16,none,storage_compute,2048.0,9.0,8.889348030090332,0.9998305963010204,0.9914700255102041,12,pass
gemm2_accumulator__bf16,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,gemm2_accumulator,bf16,none,storage_compute,4096.0,107.52349090576172,140.6728515625,0.9967315051020408,0.8951690051020408,12,pass
gemm2_operands__f16,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,gemm2_operands,f16,none,storage_compute,nan,nan,nan,0.9284618144132653,0.9214265784438775,12,pass
hidden_dequant__fp8__block,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,hidden_dequant,fp8,block,storage_compute,23040.0,542.8577880859375,1133.574462890625,0.9665078922193877,0.6422293526785714,12,pass
out_accumulator__bf16,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,out_accumulator,bf16,none,storage_compute,4096.0,25.8799991607666,37.63298797607422,0.9993622448979592,0.978645169005102,12,pass
swiglu_input__f16,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,swiglu_input,f16,none,storage_compute,2048.0,9.0,8.889348030090332,0.9998305963010204,0.9914700255102041,12,pass
swiglu_output__fp8__block,single_stage,7,8cba5890-4288-448a-93b8-42c14c6b9420,14,swiglu_output,fp8,block,storage_compute,13824.0,321.5196838378906,703.4013061523438,0.9782166772959183,0.684341119260204,12,pass
baseline__fp32,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
gemm1_accumulator__f16,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,gemm1_accumulator,f16,none,storage_compute,4096.0,20199999488.0,56.6840705871582,0.9981245162134553,0.9416833888824191,32,pass
gemm1_operands__f16,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,gemm1_operands,f16,none,storage_compute,4096.0,2724999936.0,15.186921119689941,0.999501033317426,0.9842353625100001,32,pass
gemm1_output__f16,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,gemm1_output,f16,none,storage_compute,4096.0,1637500032.0,10.686726570129395,0.9996466340798388,0.9889062662185186,32,pass
gemm2_accumulator__bf16,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,gemm2_accumulator,bf16,none,storage_compute,12288.0,7300000256.0,159.795654296875,0.9961963321305786,0.8721251093365503,32,pass
gemm2_operands__f16,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,gemm2_operands,f16,none,storage_compute,nan,nan,nan,0.958488444345006,0.948655730058026,32,pass
hidden_dequant__fp8__block,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,hidden_dequant,fp8,block,storage_compute,38400.0,339200016384.0,1343.3828125,0.9563777425910642,0.523059974420627,32,pass
out_accumulator__bf16,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,out_accumulator,bf16,none,storage_compute,8192.0,4750000128.0,34.06185531616211,0.9993679821283,0.9796322897890105,32,pass
swiglu_input__f16,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,swiglu_input,f16,none,storage_compute,4096.0,1637500032.0,10.686726570129395,0.9996466340798388,0.9889062662185186,32,pass
swiglu_output__fp8__block,single_stage,8,5e8dc11c-f2a9-42d5-8dce-9419cbf34d5d,14107,swiglu_output,fp8,block,storage_compute,27648.0,352000016384.0,840.89208984375,0.972197443929812,0.5766050478992193,32,pass
baseline__fp32,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
gemm1_accumulator__f16,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm1_accumulator,f16,none,storage_compute,4096.0,3375000064.0,43.61366653442383,0.9985522971193624,0.9550313495758406,32,pass
gemm1_operands__f16,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm1_operands,f16,none,storage_compute,4096.0,3575000064.0,11.603080749511719,0.9996155914842293,0.9879160840950667,32,pass
gemm1_output__f16,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm1_output,f16,none,storage_compute,4096.0,1975000064.0,8.16873836517334,0.9997313507341337,0.9914904574398286,32,pass
gemm2_accumulator__bf16,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm2_accumulator,bf16,none,storage_compute,8192.0,19700000768.0,122.60672760009766,0.9970849779849587,0.9016136867459885,32,pass
gemm2_operands__f16,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,gemm2_operands,f16,none,storage_compute,nan,nan,nan,0.9710043862877529,0.9634269310427029,32,pass
hidden_dequant__fp8__block,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,hidden_dequant,fp8,block,storage_compute,34816.0,224000000000.0,1027.6644287109375,0.9665544975025706,0.6344626706427257,32,pass
out_accumulator__bf16,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,out_accumulator,bf16,none,storage_compute,4096.0,3250000128.0,26.06840705871582,0.9995109948168253,0.9841956163651119,32,pass
swiglu_input__f16,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,swiglu_input,f16,none,storage_compute,4096.0,1975000064.0,8.16873836517334,0.9997313507341337,0.9914904574398286,32,pass
swiglu_output__fp8__block,single_stage,9,58a34f27-7995-4155-8b46-f60a7225e20e,11948,swiglu_output,fp8,block,storage_compute,20480.0,82400002048.0,642.62158203125,0.978695604128306,0.6755988188399732,32,pass
baseline__fp32,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
gemm1_accumulator__f16,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,gemm1_accumulator,f16,none,storage_compute,2048.0,248.25852966308594,49.457698822021484,0.9985531574020737,0.9516511556739631,18,pass
gemm1_operands__f16,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,gemm1_operands,f16,none,storage_compute,2048.0,15.196721076965332,13.194741249084473,0.9996242259504609,0.9868884108582949,18,pass
gemm1_output__f16,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,gemm1_output,f16,none,storage_compute,2048.0,8.381817817687988,9.136113166809082,0.9997344830069125,0.9909139184907834,18,pass
gemm2_accumulator__bf16,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,gemm2_accumulator,bf16,none,storage_compute,6144.0,176.1999969482422,139.3413848876953,0.9970433107718893,0.895705825172811,18,pass
gemm2_operands__f16,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,gemm2_operands,f16,none,storage_compute,nan,nan,nan,0.9432468677995391,0.9355378744239631,18,pass
hidden_dequant__fp8__block,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,hidden_dequant,fp8,block,storage_compute,26624.0,1688.0819091796875,1159.1978759765625,0.964562481998848,0.6102053031394009,18,pass
out_accumulator__bf16,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,out_accumulator,bf16,none,storage_compute,4096.0,50.0,30.698070526123047,0.9995184691820277,0.9842062391993087,18,pass
swiglu_input__f16,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,swiglu_input,f16,none,storage_compute,2048.0,8.381817817687988,9.136113166809082,0.9997344830069125,0.9909139184907834,18,pass
swiglu_output__fp8__block,single_stage,10,5eadab1e-a0e3-4966-b0fd-1115cd77497c,62,swiglu_output,fp8,block,storage_compute,14848.0,1100.208984375,725.8519287109375,0.9775165610599078,0.6535610779089862,18,pass
baseline__fp32,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
gemm1_accumulator__f16,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,gemm1_accumulator,f16,none,storage_compute,4096.0,75.80000305175781,40.35124206542969,0.9987018575968523,0.9597528563861986,19,pass
gemm1_operands__f16,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,gemm1_operands,f16,none,storage_compute,2048.0,8.164319038391113,10.619162559509277,0.9997020656779662,0.9892247086864406,19,pass
gemm1_output__f16,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,gemm1_output,f16,none,storage_compute,2048.0,8.949999809265137,7.50739860534668,0.9997730024213075,0.9925989331113801,19,pass
gemm2_accumulator__bf16,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,gemm2_accumulator,bf16,none,storage_compute,6144.0,56.46938705444336,112.03903198242188,0.997543224122276,0.914890095338983,19,pass
gemm2_operands__f16,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,gemm2_operands,f16,none,storage_compute,nan,nan,nan,0.9447710161924939,0.9386657271489104,19,pass
hidden_dequant__fp8__block,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,hidden_dequant,fp8,block,storage_compute,25728.0,3108.926025390625,941.966796875,0.9703177020278451,0.6749678420096852,19,pass
out_accumulator__bf16,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,out_accumulator,bf16,none,storage_compute,4096.0,20.36842155456543,23.856531143188477,0.9996216707021792,0.9877728700060533,19,pass
swiglu_input__f16,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,swiglu_input,f16,none,storage_compute,2048.0,8.949999809265137,7.50739860534668,0.9997730024213075,0.9925989331113801,19,pass
swiglu_output__fp8__block,single_stage,11,eedc63b2-c03b-4cf2-8d16-1f46566e3af7,59,swiglu_output,fp8,block,storage_compute,16384.0,424.06103515625,594.47216796875,0.9808967350181598,0.7116113990617434,19,pass
baseline__fp32,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,baseline,fp32,none,storage_compute,0.0,0.0,0.0,1.0,1.0,0,pass
gemm1_accumulator__f16,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm1_accumulator,f16,none,storage_compute,4096.0,1185.743896484375,66.83892822265625,0.9980685229371922,0.9393665332512315,26,pass
gemm1_operands__f16,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm1_operands,f16,none,storage_compute,4096.0,92.83458709716797,17.631166458129883,0.9994732335283252,0.9838482335283252,26,pass
gemm1_output__f16,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm1_output,f16,none,storage_compute,4096.0,207.8836669921875,12.534811973571777,0.9996031211514779,0.9884640548029556,26,pass
gemm2_accumulator__bf16,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm2_accumulator,bf16,none,storage_compute,8192.0,4023.55712890625,186.77066040039062,0.9958027055110837,0.8643107296798029,26,pass
gemm2_operands__f16,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,gemm2_operands,f16,none,storage_compute,nan,nan,nan,0.9221275592672413,0.9131268280480296,26,pass
hidden_dequant__fp8__block,single_stage,12,e626d3e6-6c29-4fd8-bb7c-5b09eec61702,58,hidden_dequant,fp8,block,storage_compute,36864.0,54487.3125,1570.3543701171875,0.9548255657327587,0.5107542141317734,26,pass
